 2.18728000e-04  3.34101449e+00 
 2.18828000e-04  3.34099931e+00 
 2.18928000e-04  3.34098414e+00 
 2.19028000e-04  3.34096896e+00 
 2.19128000e-04  3.34095379e+00 
 2.19228000e-04  3.34093861e+00 
 2.19328000e-04  3.34092344e+00 
 2.19428000e-04  3.34090826e+00 
 2.19528000e-04  3.34089309e+00 
 2.19628000e-04  3.34087792e+00 
 2.19728000e-04  3.34086274e+00 
 2.19828000e-04  3.34084757e+00 
 2.19928000e-04  3.34083240e+00 
 2.20028000e-04  3.34081723e+00 
 2.20128000e-04  3.34080206e+00 
 2.20228000e-04  3.34078688e+00 
 2.20328000e-04  3.34077171e+00 
 2.20428000e-04  3.34075654e+00 
 2.20528000e-04  3.34074137e+00 
 2.20628000e-04  3.34072620e+00 
 2.20728000e-04  3.34071103e+00 
 2.20828000e-04  3.34069586e+00 
 2.20928000e-04  3.34068069e+00 
 2.21028000e-04  3.34066552e+00 
 2.21128000e-04  3.34065036e+00 
 2.21228000e-04  3.34063519e+00 
 2.21328000e-04  3.34062002e+00 
 2.21428000e-04  3.34060485e+00 
 2.21528000e-04  3.34058968e+00 
 2.21628000e-04  3.34057452e+00 
 2.21728000e-04  3.34055935e+00 
 2.21828000e-04  3.34054418e+00 
 2.21928000e-04  3.34052902e+00 
 2.22028000e-04  3.34051385e+00 
 2.22128000e-04  3.34049869e+00 
 2.22228000e-04  3.34048352e+00 
 2.22328000e-04  3.34046836e+00 
 2.22428000e-04  3.34045319e+00 
 2.22528000e-04  3.34043803e+00 
 2.22628000e-04  3.34042286e+00 
 2.22728000e-04  3.34040770e+00 
 2.22828000e-04  3.34039254e+00 
 2.22928000e-04  3.34037737e+00 
 2.23028000e-04  3.34036221e+00 
 2.23128000e-04  3.34034705e+00 
 2.23228000e-04  3.34033189e+00 
 2.23328000e-04  3.34031673e+00 
 2.23428000e-04  3.34030156e+00 
 2.23528000e-04  3.34028640e+00 
 2.23628000e-04  3.34027124e+00 
 2.23728000e-04  3.34025608e+00 
 2.23828000e-04  3.34024092e+00 
 2.23928000e-04  3.34022576e+00 
 2.24028000e-04  3.34021060e+00 
 2.24128000e-04  3.34019544e+00 
 2.24228000e-04  3.34018029e+00 
 2.24328000e-04  3.34016513e+00 
 2.24428000e-04  3.34014997e+00 
 2.24528000e-04  3.34013481e+00 
 2.24628000e-04  3.34011965e+00 
 2.24728000e-04  3.34010450e+00 
 2.24828000e-04  3.34008934e+00 
 2.24928000e-04  3.34007418e+00 
 2.25028000e-04  3.34005903e+00 
 2.25128000e-04  3.34004387e+00 
 2.25228000e-04  3.34002872e+00 
 2.25328000e-04  3.34001356e+00 
 2.25428000e-04  3.33999841e+00 
 2.25528000e-04  3.33998325e+00 
 2.25628000e-04  3.33996810e+00 
 2.25728000e-04  3.33995294e+00 
 2.25828000e-04  3.33993779e+00 
 2.25928000e-04  3.33992264e+00 
 2.26028000e-04  3.33990749e+00 
 2.26128000e-04  3.33989233e+00 
 2.26228000e-04  3.33987718e+00 
 2.26328000e-04  3.33986203e+00 
 2.26428000e-04  3.33984688e+00 
 2.26528000e-04  3.33983173e+00 
 2.26628000e-04  3.33981658e+00 
 2.26728000e-04  3.33980143e+00 
 2.26828000e-04  3.33978628e+00 
 2.26928000e-04  3.33977113e+00 
 2.27028000e-04  3.33975598e+00 
 2.27128000e-04  3.33974083e+00 
 2.27228000e-04  3.33972568e+00 
 2.27328000e-04  3.33971053e+00 
 2.27428000e-04  3.33969538e+00 
 2.27528000e-04  3.33968024e+00 
 2.27628000e-04  3.33966509e+00 
 2.27728000e-04  3.33964994e+00 
 2.27828000e-04  3.33963480e+00 
 2.27928000e-04  3.33961965e+00 
 2.28028000e-04  3.33960450e+00 
 2.28128000e-04  3.33958936e+00 
 2.28228000e-04  3.33957421e+00 
 2.28328000e-04  3.33955907e+00 
 2.28428000e-04  3.33954392e+00 
 2.28528000e-04  3.33952878e+00 
 2.28628000e-04  3.33951364e+00 
 2.28728000e-04  3.33949849e+00 
 2.28828000e-04  3.33948335e+00 
 2.28928000e-04  3.33946821e+00 
 2.29028000e-04  3.33945307e+00 
 2.29128000e-04  3.33943793e+00 
 2.29228000e-04  3.33942278e+00 
 2.29328000e-04  3.33940764e+00 
 2.29428000e-04  3.33939250e+00 
 2.29528000e-04  3.33937736e+00 
 2.29628000e-04  3.33936222e+00 
 2.29728000e-04  3.33934708e+00 
 2.29828000e-04  3.33933194e+00 
 2.29928000e-04  3.33931680e+00 
 2.30028000e-04  3.33930167e+00 
 2.30128000e-04  3.33928653e+00 
 2.30228000e-04  3.33927139e+00 
 2.30328000e-04  3.33925625e+00 
 2.30428000e-04  3.33924112e+00 
 2.30528000e-04  3.33922598e+00 
 2.30628000e-04  3.33921084e+00 
 2.30728000e-04  3.33919571e+00 
 2.30828000e-04  3.33918057e+00 
 2.30928000e-04  3.33916544e+00 
 2.31028000e-04  3.33915030e+00 
 2.31128000e-04  3.33913517e+00 
 2.31228000e-04  3.33912004e+00 
 2.31328000e-04  3.33910490e+00 
 2.31428000e-04  3.33908977e+00 
 2.31528000e-04  3.33907464e+00 
 2.31628000e-04  3.33905950e+00 
 2.31728000e-04  3.33904437e+00 
 2.31828000e-04  3.33902924e+00 
 2.31928000e-04  3.33901411e+00 
 2.32028000e-04  3.33899898e+00 
 2.32128000e-04  3.33898385e+00 
 2.32228000e-04  3.33896872e+00 
 2.32328000e-04  3.33895359e+00 
 2.32428000e-04  3.33893846e+00 
 2.32528000e-04  3.33892333e+00 
 2.32628000e-04  3.33890821e+00 
 2.32728000e-04  3.33889308e+00 
 2.32828000e-04  3.33887795e+00 
 2.32928000e-04  3.33886282e+00 
 2.33028000e-04  3.33884770e+00 
 2.33128000e-04  3.33883257e+00 
 2.33228000e-04  3.33881745e+00 
 2.33328000e-04  3.33880232e+00 
 2.33428000e-04  3.33878720e+00 
 2.33528000e-04  3.33877207e+00 
 2.33628000e-04  3.33875695e+00 
 2.33728000e-04  3.33874182e+00 
 2.33828000e-04  3.33872670e+00 
 2.33928000e-04  3.33871158e+00 
 2.34028000e-04  3.33869646e+00 
 2.34128000e-04  3.33868134e+00 
 2.34228000e-04  3.33866621e+00 
 2.34328000e-04  3.33865109e+00 
 2.34428000e-04  3.33863597e+00 
 2.34528000e-04  3.33862085e+00 
 2.34628000e-04  3.33860573e+00 
 2.34728000e-04  3.33859061e+00 
 2.34828000e-04  3.33857550e+00 
 2.34928000e-04  3.33856038e+00 
 2.35028000e-04  3.33854526e+00 
 2.35128000e-04  3.33853014e+00 
 2.35228000e-04  3.33851503e+00 
 2.35328000e-04  3.33849991e+00 
 2.35428000e-04  3.33848480e+00 
 2.35528000e-04  3.33846968e+00 
 2.35628000e-04  3.33845457e+00 
 2.35728000e-04  3.33843945e+00 
 2.35828000e-04  3.33842434e+00 
 2.35928000e-04  3.33840923e+00 
 2.36028000e-04  3.33839411e+00 
 2.36128000e-04  3.33837900e+00 
 2.36228000e-04  3.33836389e+00 
 2.36328000e-04  3.33834878e+00 
 2.36428000e-04  3.33833367e+00 
 2.36528000e-04  3.33831856e+00 
 2.36628000e-04  3.33830345e+00 
 2.36728000e-04  3.33828834e+00 
 2.36828000e-04  3.33827323e+00 
 2.36928000e-04  3.33825812e+00 
 2.37028000e-04  3.33824302e+00 
 2.37128000e-04  3.33822791e+00 
 2.37228000e-04  3.33821280e+00 
 2.37328000e-04  3.33819770e+00 
 2.37428000e-04  3.33818259e+00 
 2.37528000e-04  3.33816749e+00 
 2.37628000e-04  3.33815238e+00 
 2.37728000e-04  3.33813728e+00 
 2.37828000e-04  3.33812218e+00 
 2.37928000e-04  3.33810707e+00 
 2.38028000e-04  3.33809197e+00 
 2.38128000e-04  3.33807687e+00 
 2.38228000e-04  3.33806177e+00 
 2.38328000e-04  3.33804667e+00 
 2.38428000e-04  3.33803157e+00 
 2.38528000e-04  3.33801647e+00 
 2.38628000e-04  3.33800137e+00 
 2.38728000e-04  3.33798628e+00 
 2.38828000e-04  3.33797118e+00 
 2.38928000e-04  3.33795608e+00 
 2.39028000e-04  3.33794099e+00 
 2.39128000e-04  3.33792589e+00 
 2.39228000e-04  3.33791080e+00 
 2.39328000e-04  3.33789570e+00 
 2.39428000e-04  3.33788061e+00 
 2.39528000e-04  3.33786552e+00 
 2.39628000e-04  3.33785043e+00 
 2.39728000e-04  3.33783534e+00 
 2.39828000e-04  3.33782025e+00 
 2.39928000e-04  3.33780516e+00 
 2.40028000e-04  3.33779007e+00 
 2.40128000e-04  3.33777498e+00 
 2.40228000e-04  3.33775990e+00 
 2.40328000e-04  3.33774481e+00 
 2.40428000e-04  3.33772973e+00 
 2.40528000e-04  3.33771465e+00 
 2.40628000e-04  3.33769957e+00 
 2.40728000e-04  3.33768449e+00 
 2.40828000e-04  3.33766942e+00 
 2.40928000e-04  3.33765435e+00 
 2.41028000e-04  3.33763928e+00 
 2.41128000e-04  3.33762421e+00 
 2.41228000e-04  3.33760915e+00 
 2.41328000e-04  3.33759410e+00 
 2.41428000e-04  3.33757905e+00 
 2.41528000e-04  3.33756400e+00 
 2.41628000e-04  3.33754897e+00 
 2.41728000e-04  3.33753394e+00 
 2.41828000e-04  3.33751893e+00 
 2.41928000e-04  3.33750393e+00 
 2.42028000e-04  3.33748895e+00 
 2.42128000e-04  3.33747399e+00 
 2.42228000e-04  3.33745905e+00 
 2.42328000e-04  3.33744414e+00 
 2.42428000e-04  3.33742926e+00 
 2.42528000e-04  3.33741442e+00 
 2.42628000e-04  3.33739964e+00 
 2.42728000e-04  3.33738491e+00 
 2.42828000e-04  3.33737026e+00 
 2.42928000e-04  3.33735569e+00 
 2.43028000e-04  3.33734122e+00 
 2.43128000e-04  3.33732688e+00 
 2.43228000e-04  3.33731269e+00 
 2.43328000e-04  3.33729867e+00 
 2.43428000e-04  3.33728488e+00 
 2.43528000e-04  3.33727135e+00 
 2.43628000e-04  3.33725813e+00 
 2.43728000e-04  3.33724529e+00 
 2.43828000e-04  3.33723291e+00 
 2.43928000e-04  3.33722108e+00 
 2.44028000e-04  3.33720992e+00 
 2.44128000e-04  3.33719955e+00 
 2.44228000e-04  3.33719015e+00 
 2.44328000e-04  3.33718191e+00 
 2.44428000e-04  3.33717507e+00 
 2.44528000e-04  3.33716992e+00 
 2.44628000e-04  3.33716680e+00 
 2.44728000e-04  3.33716612e+00 
 2.44828000e-04  3.33716839e+00 
 2.44928000e-04  3.33717421e+00 
 2.45028000e-04  3.33718430e+00 
 2.45128000e-04  3.33719952e+00 
 2.45228000e-04  3.33722094e+00 
 2.45328000e-04  3.33724979e+00 
 2.45428000e-04  3.33728760e+00 
 2.45528000e-04  3.33733615e+00 
 2.45628000e-04  3.33739761e+00 
 2.45728000e-04  3.33747456e+00 
 2.45828000e-04  3.33757009e+00 
 2.45928000e-04  3.33768787e+00 
 2.46028000e-04  3.33783226e+00 
 2.46128000e-04  3.33800844e+00 
 2.46228000e-04  3.33822251e+00 
 2.46328000e-04  3.33848167e+00 
 2.46428000e-04  3.33879434e+00 
 2.46528000e-04  3.33917031e+00 
 2.46628000e-04  3.33962092e+00 
 2.46728000e-04  3.34015921e+00 
 2.46828000e-04  3.34079997e+00 
 2.46928000e-04  3.34155992e+00 
 2.47028000e-04  3.34245760e+00 
 2.47128000e-04  3.34351340e+00 
 2.47228000e-04  3.34474937e+00 
 2.47328000e-04  3.34618888e+00 
 2.47428000e-04  3.34785629e+00 
 2.47528000e-04  3.34977635e+00 
 2.47628000e-04  3.35197364e+00 
 2.47728000e-04  3.35447183e+00 
 2.47828000e-04  3.35729297e+00 
 2.47928000e-04  3.36045683e+00 
 2.48028000e-04  3.36398027e+00 
 2.48128000e-04  3.36787679e+00 
 2.48228000e-04  3.37215622e+00 
 2.48328000e-04  3.37682458e+00 
 2.48428000e-04  3.38188412e+00 
 2.48528000e-04  3.38733355e+00 
 2.48628000e-04  3.39316831e+00 
 2.48728000e-04  3.39938100e+00 
 2.48828000e-04  3.40596185e+00 
 2.48928000e-04  3.41289916e+00 
 2.49028000e-04  3.42017980e+00 
 2.49128000e-04  3.42778957e+00 
 2.49228000e-04  3.43571364e+00 
 2.49328000e-04  3.44393688e+00 
 2.49428000e-04  3.45244407e+00 
 2.49528000e-04  3.46122018e+00 
 2.49628000e-04  3.47025052e+00 
 2.49728000e-04  3.47952086e+00 
 2.49828000e-04  3.48901755e+00 
 2.49928000e-04  3.49872752e+00 
 2.50028000e-04  3.50621443e+00 
 2.50128000e-04  3.50510741e+00 
 2.50228000e-04  3.49760843e+00 
 2.50328000e-04  3.49010752e+00 
 2.50428000e-04  3.48286680e+00 
 2.50528000e-04  3.47590969e+00 
 2.50628000e-04  3.46925276e+00 
 2.50728000e-04  3.46291221e+00 
 2.50828000e-04  3.45690351e+00 
 2.50928000e-04  3.45124088e+00 
 2.51028000e-04  3.44593661e+00 
 2.51128000e-04  3.44100039e+00 
 2.51228000e-04  3.43643863e+00 
 2.51328000e-04  3.43225378e+00 
 2.51428000e-04  3.42844385e+00 
 2.51528000e-04  3.42500214e+00 
 2.51628000e-04  3.42191723e+00 
 2.51728000e-04  3.41917328e+00 
 2.51828000e-04  3.41675061e+00 
 2.51928000e-04  3.41462657e+00 
 2.52028000e-04  3.41277645e+00 
 2.52128000e-04  3.41117449e+00 
 2.52228000e-04  3.40979479e+00 
 2.52328000e-04  3.40861207e+00 
 2.52428000e-04  3.40760231e+00 
 2.52528000e-04  3.40674317e+00 
 2.52628000e-04  3.40601424e+00 
 2.52728000e-04  3.40539719e+00 
 2.52828000e-04  3.40487573e+00 
 2.52928000e-04  3.40443557e+00 
 2.53028000e-04  3.40406430e+00 
 2.53128000e-04  3.40375120e+00 
 2.53228000e-04  3.40348707e+00 
 2.53328000e-04  3.40326407e+00 
 2.53428000e-04  3.40307557e+00 
 2.53528000e-04  3.40291592e+00 
 2.53628000e-04  3.40278040e+00 
 2.53728000e-04  3.40266501e+00 
 2.53828000e-04  3.40256641e+00 
 2.53928000e-04  3.40248181e+00 
 2.54028000e-04  3.40240886e+00 
 2.54128000e-04  3.40234561e+00 
 2.54228000e-04  3.40229042e+00 
 2.54328000e-04  3.40224194e+00 
 2.54428000e-04  3.40219904e+00 
 2.54528000e-04  3.40216077e+00 
 2.54628000e-04  3.40212635e+00 
 2.54728000e-04  3.40209513e+00 
 2.54828000e-04  3.40206656e+00 
 2.54928000e-04  3.40204020e+00 
 2.55028000e-04  3.40201568e+00 
 2.55128000e-04  3.40199267e+00 
 2.55228000e-04  3.40197093e+00 
 2.55328000e-04  3.40195024e+00 
 2.55428000e-04  3.40193041e+00 
 2.55528000e-04  3.40191131e+00 
 2.55628000e-04  3.40189281e+00 
 2.55728000e-04  3.40187481e+00 
 2.55828000e-04  3.40185723e+00 
 2.55928000e-04  3.40183998e+00 
 2.56028000e-04  3.40182303e+00 
 2.56128000e-04  3.40180631e+00 
 2.56228000e-04  3.40178978e+00 
 2.56328000e-04  3.40177342e+00 
 2.56428000e-04  3.40175720e+00 
 2.56528000e-04  3.40174108e+00 
 2.56628000e-04  3.40172507e+00 
 2.56728000e-04  3.40170913e+00 
 2.56828000e-04  3.40169325e+00 
 2.56928000e-04  3.40167743e+00 
 2.57028000e-04  3.40166165e+00 
 2.57128000e-04  3.40164591e+00 
 2.57228000e-04  3.40163021e+00 
 2.57328000e-04  3.40161453e+00 
 2.57428000e-04  3.40159887e+00 
 2.57528000e-04  3.40158322e+00 
 2.57628000e-04  3.40156760e+00 
 2.57728000e-04  3.40155198e+00 
 2.57828000e-04  3.40153638e+00 
 2.57928000e-04  3.40152079e+00 
 2.58028000e-04  3.40150520e+00 
 2.58128000e-04  3.40148962e+00 
 2.58228000e-04  3.40147405e+00 
 2.58328000e-04  3.40145848e+00 
 2.58428000e-04  3.40144291e+00 
 2.58528000e-04  3.40142735e+00 
 2.58628000e-04  3.40141179e+00 
 2.58728000e-04  3.40139623e+00 
 2.58828000e-04  3.40138067e+00 
 2.58928000e-04  3.40136512e+00 
 2.59028000e-04  3.40134957e+00 
 2.59128000e-04  3.40133402e+00 
 2.59228000e-04  3.40131847e+00 
 2.59328000e-04  3.40130293e+00 
 2.59428000e-04  3.40128738e+00 
 2.59528000e-04  3.40127184e+00 
 2.59628000e-04  3.40125629e+00 
 2.59728000e-04  3.40124075e+00 
 2.59828000e-04  3.40122521e+00 
 2.59928000e-04  3.40120967e+00 
 2.60028000e-04  3.40119413e+00 
 2.60128000e-04  3.40117859e+00 
 2.60228000e-04  3.40116305e+00 
 2.60328000e-04  3.40114751e+00 
 2.60428000e-04  3.40113197e+00 
 2.60528000e-04  3.40111644e+00 
 2.60628000e-04  3.40110090e+00 
 2.60728000e-04  3.40108536e+00 
 2.60828000e-04  3.40106983e+00 
 2.60928000e-04  3.40105429e+00 
 2.61028000e-04  3.40103876e+00 
 2.61128000e-04  3.40102323e+00 
 2.61228000e-04  3.40100770e+00 
 2.61328000e-04  3.40099216e+00 
 2.61428000e-04  3.40097663e+00 
 2.61528000e-04  3.40096110e+00 
 2.61628000e-04  3.40094557e+00 
 2.61728000e-04  3.40093004e+00 
 2.61828000e-04  3.40091451e+00 
 2.61928000e-04  3.40089898e+00 
 2.62028000e-04  3.40088346e+00 
 2.62128000e-04  3.40086793e+00 
 2.62228000e-04  3.40085240e+00 
 2.62328000e-04  3.40083687e+00 
 2.62428000e-04  3.40082135e+00 
 2.62528000e-04  3.40080582e+00 
 2.62628000e-04  3.40079030e+00 
 2.62728000e-04  3.40077477e+00 
 2.62828000e-04  3.40075925e+00 
 2.62928000e-04  3.40074373e+00 
 2.63028000e-04  3.40072820e+00 
 2.63128000e-04  3.40071268e+00 
 2.63228000e-04  3.40069716e+00 
 2.63328000e-04  3.40068164e+00 
 2.63428000e-04  3.40066612e+00 
 2.63528000e-04  3.40065060e+00 
 2.63628000e-04  3.40063508e+00 
 2.63728000e-04  3.40061956e+00 
 2.63828000e-04  3.40060404e+00 
 2.63928000e-04  3.40058852e+00 
 2.64028000e-04  3.40057300e+00 
 2.64128000e-04  3.40055749e+00 
 2.64228000e-04  3.40054197e+00 
 2.64328000e-04  3.40052645e+00 
 2.64428000e-04  3.40051094e+00 
 2.64528000e-04  3.40049542e+00 
 2.64628000e-04  3.40047991e+00 
 2.64728000e-04  3.40046439e+00 
 2.64828000e-04  3.40044888e+00 
 2.64928000e-04  3.40043336e+00 
 2.65028000e-04  3.40041785e+00 
 2.65128000e-04  3.40040234e+00 
 2.65228000e-04  3.40038683e+00 
 2.65328000e-04  3.40037131e+00 
 2.65428000e-04  3.40035580e+00 
 2.65528000e-04  3.40034029e+00 
 2.65628000e-04  3.40032478e+00 
 2.65728000e-04  3.40030927e+00 
 2.65828000e-04  3.40029376e+00 
 2.65928000e-04  3.40027825e+00 
 2.66028000e-04  3.40026274e+00 
 2.66128000e-04  3.40024724e+00 
 2.66228000e-04  3.40023173e+00 
 2.66328000e-04  3.40021622e+00 
 2.66428000e-04  3.40020071e+00 
 2.66528000e-04  3.40018521e+00 
 2.66628000e-04  3.40016970e+00 
 2.66728000e-04  3.40015419e+00 
 2.66828000e-04  3.40013869e+00 
 2.66928000e-04  3.40012318e+00 
 2.67028000e-04  3.40010768e+00 
 2.67128000e-04  3.40009218e+00 
 2.67228000e-04  3.40007667e+00 
 2.67328000e-04  3.40006117e+00 
 2.67428000e-04  3.40004567e+00 
 2.67528000e-04  3.40003016e+00 
 2.67628000e-04  3.40001466e+00 
 2.67728000e-04  3.39999916e+00 
 2.67828000e-04  3.39998366e+00 
 2.67928000e-04  3.39996816e+00 
 2.68028000e-04  3.39995266e+00 
 2.68128000e-04  3.39993716e+00 
 2.68228000e-04  3.39992166e+00 
 2.68328000e-04  3.39990616e+00 
 2.68428000e-04  3.39989066e+00 
 2.68528000e-04  3.39987516e+00 
 2.68628000e-04  3.39985966e+00 
 2.68728000e-04  3.39984417e+00 
 2.68828000e-04  3.39982867e+00 
 2.68928000e-04  3.39981317e+00 
 2.69028000e-04  3.39979768e+00 
 2.69128000e-04  3.39978218e+00 
 2.69228000e-04  3.39976668e+00 
 2.69328000e-04  3.39975119e+00 
 2.69428000e-04  3.39973569e+00 
 2.69528000e-04  3.39972020e+00 
 2.69628000e-04  3.39970470e+00 
 2.69728000e-04  3.39968921e+00 
 2.69828000e-04  3.39967372e+00 
 2.69928000e-04  3.39965822e+00 
 2.70028000e-04  3.39964273e+00 
 2.70128000e-04  3.39962724e+00 
 2.70228000e-04  3.39961175e+00 
 2.70328000e-04  3.39959625e+00 
 2.70428000e-04  3.39958076e+00 
 2.70528000e-04  3.39956527e+00 
 2.70628000e-04  3.39954978e+00 
 2.70728000e-04  3.39953429e+00 
 2.70828000e-04  3.39951880e+00 
 2.70928000e-04  3.39950331e+00 
 2.71028000e-04  3.39948782e+00 
 2.71128000e-04  3.39947234e+00 
 2.71228000e-04  3.39945685e+00 
 2.71328000e-04  3.39944136e+00 
 2.71428000e-04  3.39942587e+00 
 2.71528000e-04  3.39941038e+00 
 2.71628000e-04  3.39939490e+00 
 2.71728000e-04  3.39937941e+00 
 2.71828000e-04  3.39936392e+00 
 2.71928000e-04  3.39934844e+00 
 2.72028000e-04  3.39933295e+00 
 2.72128000e-04  3.39931747e+00 
 2.72228000e-04  3.39930198e+00 
 2.72328000e-04  3.39928650e+00 
 2.72428000e-04  3.39927102e+00 
 2.72528000e-04  3.39925553e+00 
 2.72628000e-04  3.39924005e+00 
 2.72728000e-04  3.39922457e+00 
 2.72828000e-04  3.39920908e+00 
 2.72928000e-04  3.39919360e+00 
 2.73028000e-04  3.39917812e+00 
 2.73128000e-04  3.39916264e+00 
 2.73228000e-04  3.39914716e+00 
 2.73328000e-04  3.39913167e+00 
 2.73428000e-04  3.39911619e+00 
 2.73528000e-04  3.39910071e+00 
 2.73628000e-04  3.39908523e+00 
 2.73728000e-04  3.39906975e+00 
 2.73828000e-04  3.39905428e+00 
 2.73928000e-04  3.39903880e+00 
 2.74028000e-04  3.39902332e+00 
 2.74128000e-04  3.39900784e+00 
 2.74228000e-04  3.39899236e+00 
 2.74328000e-04  3.39897688e+00 
 2.74428000e-04  3.39896141e+00 
 2.74528000e-04  3.39894593e+00 
 2.74628000e-04  3.39893045e+00 
 2.74728000e-04  3.39891498e+00 
 2.74828000e-04  3.39889950e+00 
 2.74928000e-04  3.39888403e+00 
 2.75028000e-04  3.39886855e+00 
 2.75128000e-04  3.39885308e+00 
 2.75228000e-04  3.39883760e+00 
 2.75328000e-04  3.39882213e+00 
 2.75428000e-04  3.39880665e+00 
 2.75528000e-04  3.39879118e+00 
 2.75628000e-04  3.39877571e+00 
 2.75728000e-04  3.39876023e+00 
 2.75828000e-04  3.39874476e+00 
 2.75928000e-04  3.39872929e+00 
 2.76028000e-04  3.39871382e+00 
 2.76128000e-04  3.39869835e+00 
 2.76228000e-04  3.39868287e+00 
 2.76328000e-04  3.39866740e+00 
 2.76428000e-04  3.39865193e+00 
 2.76528000e-04  3.39863646e+00 
 2.76628000e-04  3.39862099e+00 
 2.76728000e-04  3.39860552e+00 
 2.76828000e-04  3.39859005e+00 
 2.76928000e-04  3.39857458e+00 
 2.77028000e-04  3.39855912e+00 
 2.77128000e-04  3.39854365e+00 
 2.77228000e-04  3.39852818e+00 
 2.77328000e-04  3.39851271e+00 
 2.77428000e-04  3.39849724e+00 
 2.77528000e-04  3.39848178e+00 
 2.77628000e-04  3.39846631e+00 
 2.77728000e-04  3.39845084e+00 
 2.77828000e-04  3.39843538e+00 
 2.77928000e-04  3.39841991e+00 
 2.78028000e-04  3.39840445e+00 
 2.78128000e-04  3.39838898e+00 
 2.78228000e-04  3.39837352e+00 
 2.78328000e-04  3.39835805e+00 
 2.78428000e-04  3.39834259e+00 
 2.78528000e-04  3.39832712e+00 
 2.78628000e-04  3.39831166e+00 
 2.78728000e-04  3.39829620e+00 
 2.78828000e-04  3.39828073e+00 
 2.78928000e-04  3.39826527e+00 
 2.79028000e-04  3.39824981e+00 
 2.79128000e-04  3.39823435e+00 
 2.79228000e-04  3.39821889e+00 
 2.79328000e-04  3.39820342e+00 
 2.79428000e-04  3.39818796e+00 
 2.79528000e-04  3.39817250e+00 
 2.79628000e-04  3.39815704e+00 
 2.79728000e-04  3.39814158e+00 
 2.79828000e-04  3.39812612e+00 
 2.79928000e-04  3.39811066e+00 
 2.80028000e-04  3.39809520e+00 
 2.80128000e-04  3.39807974e+00 
 2.80228000e-04  3.39806429e+00 
 2.80328000e-04  3.39804883e+00 
 2.80428000e-04  3.39803337e+00 
 2.80528000e-04  3.39801791e+00 
 2.80628000e-04  3.39800245e+00 
 2.80728000e-04  3.39798700e+00 
 2.80828000e-04  3.39797154e+00 
 2.80928000e-04  3.39795608e+00 
 2.81028000e-04  3.39794063e+00 
 2.81128000e-04  3.39792517e+00 
 2.81228000e-04  3.39790972e+00 
 2.81328000e-04  3.39789426e+00 
 2.81428000e-04  3.39787881e+00 
 2.81528000e-04  3.39786335e+00 
 2.81628000e-04  3.39784790e+00 
 2.81728000e-04  3.39783244e+00 
 2.81828000e-04  3.39781699e+00 
 2.81928000e-04  3.39780154e+00 
 2.82028000e-04  3.39778608e+00 
 2.82128000e-04  3.39777063e+00 
 2.82228000e-04  3.39775518e+00 
 2.82328000e-04  3.39773973e+00 
 2.82428000e-04  3.39772427e+00 
 2.82528000e-04  3.39770882e+00 
 2.82628000e-04  3.39769337e+00 
 2.82728000e-04  3.39767792e+00 
 2.82828000e-04  3.39766247e+00 
 2.82928000e-04  3.39764702e+00 
 2.83028000e-04  3.39763157e+00 
 2.83128000e-04  3.39761612e+00 
 2.83228000e-04  3.39760067e+00 
 2.83328000e-04  3.39758522e+00 
 2.83428000e-04  3.39756977e+00 
 2.83528000e-04  3.39755432e+00 
 2.83628000e-04  3.39753887e+00 
 2.83728000e-04  3.39752343e+00 
 2.83828000e-04  3.39750798e+00 
 2.83928000e-04  3.39749253e+00 
 2.84028000e-04  3.39747708e+00 
 2.84128000e-04  3.39746164e+00 
 2.84228000e-04  3.39744619e+00 
 2.84328000e-04  3.39743074e+00 
 2.84428000e-04  3.39741530e+00 
 2.84528000e-04  3.39739985e+00 
 2.84628000e-04  3.39738441e+00 
 2.84728000e-04  3.39736896e+00 
 2.84828000e-04  3.39735352e+00 
 2.84928000e-04  3.39733807e+00 
 2.85028000e-04  3.39732263e+00 
 2.85128000e-04  3.39730719e+00 
 2.85228000e-04  3.39729174e+00 
 2.85328000e-04  3.39727630e+00 
 2.85428000e-04  3.39726086e+00 
 2.85528000e-04  3.39724541e+00 
 2.85628000e-04  3.39722997e+00 
 2.85728000e-04  3.39721453e+00 
 2.85828000e-04  3.39719909e+00 
 2.85928000e-04  3.39718365e+00 
 2.86028000e-04  3.39716821e+00 
 2.86128000e-04  3.39715277e+00 
 2.86228000e-04  3.39713732e+00 
 2.86328000e-04  3.39712188e+00 
 2.86428000e-04  3.39710644e+00 
 2.86528000e-04  3.39709101e+00 
 2.86628000e-04  3.39707557e+00 
 2.86728000e-04  3.39706013e+00 
 2.86828000e-04  3.39704469e+00 
 2.86928000e-04  3.39702925e+00 
 2.87028000e-04  3.39701381e+00 
 2.87128000e-04  3.39699837e+00 
 2.87228000e-04  3.39698294e+00 
 2.87328000e-04  3.39696750e+00 
 2.87428000e-04  3.39695206e+00 
 2.87528000e-04  3.39693663e+00 
 2.87628000e-04  3.39692119e+00 
 2.87728000e-04  3.39690575e+00 
 2.87828000e-04  3.39689032e+00 
 2.87928000e-04  3.39687488e+00 
 2.88028000e-04  3.39685945e+00 
 2.88128000e-04  3.39684401e+00 
 2.88228000e-04  3.39682858e+00 
 2.88328000e-04  3.39681314e+00 
 2.88428000e-04  3.39679771e+00 
 2.88528000e-04  3.39678228e+00 
 2.88628000e-04  3.39676684e+00 
